OriginalID,GeneSymbol,logFC,AveExpr,P.Value,adj.P.Val,Dataset,Species
1372956_at,Gpank1,0.0513402548127831,7.47344188352414,0.474960572598922,0.613481698187228,GSE97537,Rat
1385129_at,Gpat2,-0.107414599725968,3.49555276108411,0.0457632140325047,0.107524191084683,GSE97537,Rat
1377436_at,Gpatch1,-0.260352584258848,7.72223979383259,0.002584875072235,0.0129886944371366,GSE97537,Rat
1384149_at,Gpatch11,0.68566478339938,7.03753861094476,0.0006024395041373,0.0047842865523917,GSE97537,Rat
1390921_at,Gpatch2,-0.239822478627748,6.4726873758354,0.0055234157032725,0.0222763201862368,GSE97537,Rat
1397309_at,Gpatch2l,0.397589777495789,4.87728496371924,0.0028575221990868,0.0138811849229389,GSE97537,Rat
1382188_at,Gpatch4,0.453784429173125,7.57223966043655,0.0047564747357033,0.0200327204503844,GSE97537,Rat
1390796_at,Gpatch8,-0.553719772926943,7.11909687541807,0.0070529101786774,0.0266705318150158,GSE97537,Rat
1383099_at,Gpbp1,0.298150304379398,8.10774182120475,0.0049768055246456,0.0206778456928465,GSE97537,Rat
1367542_at,Gpbp1l1 /// LOC100361476 /// LOC100361636 /// LOC100366127,-0.217979606434449,8.28243960505631,0.0022144318678927,0.0116384245386695,GSE97537,Rat
1387039_at,Gpc1,0.13241961359459,8.80131355070506,0.124410602820074,0.228639956098658,GSE97537,Rat
1370448_at,Gpc2,0.0468582378497297,4.57241952759974,0.383698006734749,0.526364381815515,GSE97537,Rat
1368395_at,Gpc3,-0.215778530145433,6.11060955147401,0.0344525604954998,0.0867537293081541,GSE97537,Rat
1392888_at,Gpc4,-0.012533697516524,7.2467603559325,0.87823969215273,0.922843197273567,GSE97537,Rat
1375911_at,Gpcpd1,-0.375646356128767,8.43458977863137,0.0095712722665383,0.0333135977859067,GSE97537,Rat
1371363_at,Gpd1,1.14752407448552,10.3262838474842,4.33820155212262e-05,0.0010995414023591,GSE97537,Rat
1372490_at,Gpd1l,-0.409079987485989,8.43322039090549,0.0003788488722654,0.0035222185586194,GSE97537,Rat
1369666_at,Gpd2,-0.283119259221093,8.04036827864577,0.0096463562793691,0.0335149183255614,GSE97537,Rat
1369302_at,Gper1,-0.0259174453987255,4.27041696829286,0.644255414095801,0.755152235902507,GSE97537,Rat
1387044_at,Gpha2 /// LOC100909513,-0.0717616377576085,6.05988714426195,0.246083191417092,0.381063056418895,GSE97537,Rat
1368117_at,Gphn,-0.0504078067362233,9.59174188425423,0.501317232444841,0.637646814388634,GSE97537,Rat
1371392_at,Gpi,-0.0684902290390113,11.1627950471514,0.221697531173515,0.353024655502567,GSE97537,Rat
1373723_at,Gpihbp1,-0.0270982931321944,4.78334772766656,0.673555198815107,0.777914105839901,GSE97537,Rat
1396280_at,Gpkow,0.354142960171683,6.2541331431905,0.00444390301966,0.0190123730923659,GSE97537,Rat
1380833_at,Gpld1,-0.677116939254934,7.45138352310396,7.88426938855008e-05,0.001481528058698,GSE97537,Rat
1373773_at,Gpm6a,-0.269373835868467,11.9958993716511,0.0007723839725188,0.0056174798362033,GSE97537,Rat
1381996_at,Gpm6b,-0.364232896805387,12.3629068024002,1.63974405431993e-05,0.0006891135181796,GSE97537,Rat
1373980_at,Gpn1,0.352555726386509,7.61042281847992,0.0001012346812947,0.0016844822651614,GSE97537,Rat
1374922_at,Gpn2,0.344386468697559,6.05857987189154,0.0027962339968499,0.0136778004223214,GSE97537,Rat
1393604_at,Gpn3,0.172995189553789,8.36878151114945,0.0441916783247049,0.104725825209175,GSE97537,Rat
1368187_at,Gpnmb,3.23615649854713,8.90373249885457,9.923894899718289e-11,6.17246414972678e-07,GSE97537,Rat
1369874_at,Gpr1,0.000811596380243,5.16239496148393,0.990714082703221,0.994262852006825,GSE97537,Rat
1384602_at,Gpr107,0.23659745067967,5.66408920631234,0.0047093973197074,0.0198938915042402,GSE97537,Rat
1389188_at,Gpr108,0.01758178998109,7.76368331643497,0.810779813800724,0.878154195987487,GSE97537,Rat
1389768_at,Gpr110,0.052071413313684,3.3641731235011,0.357143051508365,0.5004877275034,GSE97537,Rat
1391690_at,Gpr114,-0.0039414358243118,5.18723119946489,0.962528073176148,0.977553330972373,GSE97537,Rat
1394302_at,Gpr115,0.019786745511458,3.21852292649254,0.434893898527065,0.576183928355693,GSE97537,Rat
1398500_at,Gpr116,-0.558419035366385,7.00673407996421,0.0009427218393167,0.0063928710163349,GSE97537,Rat
1368786_a_at,Gpr12,-0.251202655003372,7.2992969637491,0.0222154487516057,0.0624744043484371,GSE97537,Rat
1379867_at,Gpr123,-0.319681658662211,8.17900280960446,0.0008986238253246,0.0062033967466749,GSE97537,Rat
1377679_at,Gpr125,0.127630811004001,5.83307603549738,0.110134215350145,0.20884536360818,GSE97537,Rat
1382955_at,Gpr126,0.231440298506394,5.49849510244829,0.0196529074693116,0.0570508512450409,GSE97537,Rat
1398656_at,Gpr133,0.0572137225567871,6.86929634127761,0.538040643493642,0.669381364644109,GSE97537,Rat
1374952_at,Gpr137,-0.157146291527992,8.18384009159614,0.0575609107661297,0.127909022073303,GSE97537,Rat
1384747_at,Gpr137b,-0.109840562100566,4.41853016995121,0.171773724392137,0.291132544273316,GSE97537,Rat
1385419_at,Gpr143,-0.0383044304816718,4.21629527683986,0.425347089545683,0.567135531546098,GSE97537,Rat
1373158_at,Gpr146,-0.292467665173651,6.723733364682,0.0011717966207674,0.0074008332878242,GSE97537,Rat
1370572_at,Gpr149,-0.721391964170205,5.90711515547307,5.42235377343221e-07,0.0001053936124999,GSE97537,Rat
1394169_at,Gpr150,-0.291652887951489,5.94244169161528,0.0022181963124834,0.0116467477835426,GSE97537,Rat
1395774_at,Gpr153,-0.044826810432539,5.4011116545782,0.577114479728301,0.701766694235402,GSE97537,Rat
1374648_at,Gpr155,-0.505533565367556,8.49530842733948,4.04854425528384e-05,0.0010678187664839,GSE97537,Rat
1384004_at,Gpr158,-0.141428157326228,10.0295051867678,0.271126664791532,0.409604634039367,GSE97537,Rat
1391025_at,Gpr161,0.197324389779211,6.37653678962631,0.0989947219970846,0.192186582145411,GSE97537,Rat
1374445_at,Gpr162,-0.15426508507466,8.90837640727611,0.130499653501127,0.237125838400908,GSE97537,Rat
1369551_at,Gpr173,0.01952025512226,4.02215732096809,0.802254351347875,0.872444944314703,GSE97537,Rat
1396920_at,Gpr176,-0.0784747720498125,5.95557237739388,0.190147139524514,0.314333506950092,GSE97537,Rat
1382858_at,Gpr180,0.130717790968331,7.22608557721419,0.141025448476804,0.251346806245637,GSE97537,Rat
1392664_at,Gpr182,0.910964723150904,5.12856980743982,0.0005871188863311,0.0047058789293846,GSE97537,Rat
1382739_at,Gpr19,0.194116203893639,7.69717165714767,0.0430082193777689,0.10249700192773,GSE97537,Rat
1387743_at,Gpr20,0.137461369447021,4.47229972025132,0.0583414390343958,0.129191143016995,GSE97537,Rat
1370744_at,Gpr26,-0.103776880177234,5.06086266427081,0.354421808094001,0.497625039570248,GSE97537,Rat
1387526_at,Gpr27,-0.155571671591079,6.84203862355204,0.041656005286733,0.100020082490126,GSE97537,Rat
1393682_at,Gpr34,-0.470414007892711,5.95398646517219,0.0655537933920085,0.141259521944157,GSE97537,Rat
1387182_at,Gpr37,-0.459033926200893,10.1246380519056,0.0004141354556624,0.0037248630288768,GSE97537,Rat
1388004_at,Gpr37l1,-0.592026281592287,9.80414435284216,0.0002542477686013,0.002796905325693,GSE97537,Rat
1390571_at,Gpr4,0.530665338887998,5.9058723987834,0.0003085139590303,0.0031416095651231,GSE97537,Rat
1386658_at,Gpr45,-0.0547392846068345,4.61040246390871,0.469960869695393,0.609135400087146,GSE97537,Rat
1384979_at,Gpr50,0.033780610112929,4.21828904644419,0.536884886547197,0.668531855324575,GSE97537,Rat
1371696_at,Gpr56,0.0294597760481947,9.44223000781563,0.598365193760127,0.718699179698215,GSE97537,Rat
1369792_at,Gpr6,-0.921675590817245,6.5893339266491,4.03363576884989e-07,8.4189287768767e-05,GSE97537,Rat
1396025_at,Gpr61,-0.531251895687429,5.87471380580877,0.0001949330227424,0.0023984124113972,GSE97537,Rat
1379821_at,Gpr62,0.12670039738023,5.78933920479493,0.0890558602053652,0.177546521990298,GSE97537,Rat
1382967_at,Gpr64,-0.346832776552781,5.67758310923398,0.0010072597595154,0.0066804801154128,GSE97537,Rat
1382319_at,Gpr68,0.531484923553529,7.87124559392812,0.0043626491752492,0.0187975010864357,GSE97537,Rat
1391597_at,Gpr75,-0.342610107667728,5.98158397933618,4.86962374198811e-05,0.0011481457828058,GSE97537,Rat
1368299_at,Gpr83,0.42904251138067,7.29574197614013,0.0086470046777142,0.0309094213427644,GSE97537,Rat
1385605_at,Gpr84,1.41194326482756,6.04458027469695,1.84070879154488e-09,3.13005839809363e-06,GSE97537,Rat
1387666_at,Gpr85,0.0345460351525843,8.72976037432188,0.68928240970158,0.790296182690954,GSE97537,Rat
1387241_at,Gpr88,-1.22662476266102,9.03213059612262,5.39266101425341e-07,0.0001053936124999,GSE97537,Rat
1372313_at,Gpr89b,0.152036841184309,8.50507883629835,0.0255599858795823,0.0693560772069741,GSE97537,Rat
1395206_at,Gpr97,0.0601667083001555,4.76116802432203,0.37995349103722,0.522782551980094,GSE97537,Rat
1387148_at,Gprasp1,-0.583246375471527,11.277431142439,2.83135913898037e-05,0.000895752165444,GSE97537,Rat
1377868_at,Gprasp2,-0.480182488708553,10.5528680203463,5.77921024522608e-05,0.0012594790428611,GSE97537,Rat
1376828_at,Gprc5a,1.08982367025991,6.48377456465117,0.0089393246465613,0.0316633322532358,GSE97537,Rat
1373336_at,Gprc5b,-0.629770728376966,9.8419084296801,1.05391034056938e-05,0.0005435415867556,GSE97537,Rat
1373693_at,Gprc5c,-0.0046176339781856,4.73844404018119,0.962970645352347,0.977779290185864,GSE97537,Rat
1375050_at,Gprin1,-0.172433612053614,8.63495270699494,0.0139702626891734,0.0441929813213918,GSE97537,Rat
1398783_at,Gps1,0.036279439642118,9.38634870279691,0.539982039467227,0.670937770002449,GSE97537,Rat
1379827_at,Gps2,0.142259785315403,6.65901822056358,0.101165474421495,0.195388466590117,GSE97537,Rat
1370590_at,Gpsm1,0.115984580386272,5.94685979739961,0.209765441336961,0.338728174256033,GSE97537,Rat
1377172_at,Gpsm2,-0.407763219753636,7.184045382603,0.0023608725452069,0.0121920915449002,GSE97537,Rat
1372200_at,Gpsm3,0.408617250010797,5.42976165587856,0.0003445716914227,0.003341504859239,GSE97537,Rat
1387052_at,Gpt,-0.690144108342723,6.95251779403481,0.0031861602939348,0.0150267514378345,GSE97537,Rat
1382232_at,Gpt2,-0.217924607933853,7.66516446385483,0.0268888406987698,0.0721124574759435,GSE97537,Rat
1367576_at,Gpx1,0.678063363841719,10.9458713098288,0.0001171289748561,0.0018077389523829,GSE97537,Rat
1374070_at,Gpx2,3.10596407301652,6.63274942272954,5.5416489048427205e-09,5.55934642876464e-06,GSE97537,Rat
1369926_at,Gpx3,-0.0967249001747481,6.98742233854201,0.297280416444353,0.438282149947991,GSE97537,Rat
1386871_at,Gpx4,0.180206291989348,11.7230105929379,0.0284399169766271,0.0751786437312383,GSE97537,Rat
1388085_at,Gpx6,0.0699420570371278,3.70334140597487,0.198812570450698,0.325072141348384,GSE97537,Rat
1372125_at,Gpx7,0.525491955522081,5.65853384461328,0.000782230059679,0.0056494595044028,GSE97537,Rat
1372282_at,Gpx8,0.34828187025284,8.58540500730045,0.0101909138632814,0.034938510664115,GSE97537,Rat
1374022_at,Gramd1b,-0.421120284562308,7.86878154702714,0.0015717972400895,0.0090975846583929,GSE97537,Rat
1397802_at,Gramd2,-0.0505304197287608,3.68047820900079,0.39907367033789,0.541264307223899,GSE97537,Rat
1374043_at,Gramd3,-0.390470128092733,9.92241643168438,0.0044343830913041,0.0189820894365406,GSE97537,Rat
1373407_at,Gramd4,-0.106153180034871,7.14259100679347,0.2579556891244,0.394674996363265,GSE97537,Rat
1392032_at,Grap,-0.0578735091921782,5.69875659131632,0.437586083376771,0.578709618313649,GSE97537,Rat
1391896_at,Grap2,0.087541729212404,4.92735989634647,0.249647446496082,0.385127533041404,GSE97537,Rat
1370723_at,Grasp,0.313810777562401,5.63800566029138,0.0086636241689716,0.0309547389741323,GSE97537,Rat
1397211_at,Grb10,-0.472343092431322,5.27603650278219,0.0130530635696003,0.0419256714145393,GSE97537,Rat
1368618_at,Grb14,-0.341339742360294,7.52770685474162,0.0050012010578591,0.020737646893115,GSE97537,Rat
1368385_a_at,Grb2,0.814104385175612,9.49313065644209,3.28375082729353e-05,0.0009629757142308,GSE97537,Rat
1368334_at,Grb7,-0.154433879234841,4.436658750214,0.0549165432924514,0.123337154607637,GSE97537,Rat
1371547_at,Grcc10 /// LOC100911713,-0.0760009698209268,10.5876322347397,0.369839919753215,0.512779833455427,GSE97537,Rat
1384529_at,Greb1,0.120270617040894,4.56915088213986,0.180280481788334,0.301962767444143,GSE97537,Rat
1384080_at,Greb1l,-0.432755181378903,5.04849517112313,0.001326854729933,0.0080830274723189,GSE97537,Rat
1369113_at,Grem1,-0.0790398534201436,5.468232869532,0.71664479467791,0.81072886393919,GSE97537,Rat
1380799_at,Grem2,0.379297658799557,6.42908330020051,0.004060338571559,0.0178544196819483,GSE97537,Rat
1378128_at,Grhl1,-0.237398073843013,5.56581798774509,0.0258089311207703,0.0698426687195296,GSE97537,Rat
1378402_at,Grhl3,-0.0516456395386744,4.67867600265123,0.588156475268123,0.710891526690268,GSE97537,Rat
1373337_at,Grhpr,-0.284127882185511,7.35798861179768,0.0224101754280145,0.0628321353800778,GSE97537,Rat
1371013_at,Gria1,-0.0135792173357942,8.44858327652716,0.898823620656474,0.936809296159115,GSE97537,Rat
1387171_at,Gria2,-0.853103350936214,10.7526558321468,5.1212674173157e-05,0.001176778344289,GSE97537,Rat
1376892_at,Gria3,-0.938993023123888,10.6034610826024,8.25408574356748e-05,0.0015117421233168,GSE97537,Rat
1383707_at,Gria4,-0.662987175120643,9.21220425491359,2.79154860353612e-05,0.000887672495106,GSE97537,Rat
1369945_at,Grid1,-0.0616683388172461,5.05788526034585,0.315953464858557,0.457462489111982,GSE97537,Rat
1387482_at,Grid2,-0.516284807450175,5.97057452997509,0.0042097078515911,0.0183281120644873,GSE97537,Rat
1386936_at,Grifin,0.790859909870081,8.2280287451659,0.0692397794982571,0.147072461076176,GSE97537,Rat
1387309_a_at,Grik1,-0.274132611501971,5.63041426754593,0.0167956198608467,0.0507261320823998,GSE97537,Rat
1369036_at,Grik2,-1.21057673536652,6.91194493254946,2.31291974085193e-05,0.0008220513259514,GSE97537,Rat
1370587_at,Grik3,0.0171222891104876,4.39168354388548,0.766519883877654,0.848146369768418,GSE97537,Rat
1369163_at,Grik4,0.262152004046954,7.14528928732477,0.0056110679655015,0.0225333939384209,GSE97537,Rat
1369128_at,Grik5,-0.251675658523832,7.49384312682821,0.0561443140559224,0.125424324604923,GSE97537,Rat
1368572_a_at,Grin1,-0.473723107557038,8.74034951776511,0.0017164280447474,0.0096768466633998,GSE97537,Rat
1380861_at,Grin2a,-0.324347797961075,8.54036918141991,0.0422160861975214,0.101074935800684,GSE97537,Rat
1391708_at,Grin2b,-0.343609256800907,7.75409387198432,0.0406751705477953,0.0983013245789407,GSE97537,Rat
1368306_at,Grin2c,-0.392083185933402,7.52440728594815,0.0020128102643297,0.0108636560934384,GSE97537,Rat
1368950_a_at,Grin2d,0.0902523909746431,4.28206902553603,0.0490074909351683,0.113220991576209,GSE97537,Rat
1370601_a_at,Grin3a,0.080999800800965,5.26931771295409,0.525598299111606,0.658405764282279,GSE97537,Rat
1387559_at,Grin3b,0.000422592596264,4.068464867236,0.992635580097883,0.995526876758878,GSE97537,Rat
1372724_at,Grina,0.0044937370273998,10.6121437400797,0.953085922107557,0.971606075261367,GSE97537,Rat
1369343_at,Grip1,0.78333625798349,5.85271480238698,0.0028921205352882,0.0139987636617787,GSE97537,Rat
1387954_a_at,Grip2,-0.326631563640678,5.55319641583353,0.003143617806644,0.0148727156404353,GSE97537,Rat
1368909_a_at,Gripap1,-0.206094476620487,9.26562786249655,0.0024503676555697,0.0125273686865962,GSE97537,Rat
1369257_at,Grk1,-0.0449311287461385,4.17707265590859,0.317882245214627,0.459485007851716,GSE97537,Rat
1369763_at,Grk4,-0.214771451233994,4.94190576918778,0.0106909782314988,0.0362572226849924,GSE97537,Rat
1368408_at,Grk5,0.419772488789883,5.62663630777574,0.0056583340119645,0.0226734350519371,GSE97537,Rat
1388066_a_at,Grk6,0.129797506899299,5.15574698273621,0.121596610924493,0.224596602906741,GSE97537,Rat
1387286_at,Grm1,-0.679502789732106,8.75173267685653,0.0001967966866807,0.0024089190108059,GSE97537,Rat
1370998_at,Grm2,-0.105380898924838,7.71923478040673,0.409211652544185,0.551270226661105,GSE97537,Rat
1388189_at,Grm3,-0.558330592947683,9.41944833851402,0.0117054065144419,0.0387550768862588,GSE97537,Rat
1368690_a_at,Grm4,-0.387950795156235,6.34920242016231,0.0265315485815529,0.0713696591417449,GSE97537,Rat
1369355_at,Grm5,-0.293255032303143,5.58591501158374,0.183229728968427,0.30561873645423,GSE97537,Rat
1387989_at,Grm6,-0.142855527486759,4.81289160407575,0.0308108598355092,0.0798755360140463,GSE97537,Rat
1369781_at,Grm7,-0.0363201987194921,6.50310318328715,0.743874214059372,0.831550833322517,GSE97537,Rat
1371242_at,Grm8,-0.167991850550295,7.86374900741436,0.019147202032708,0.0559922303158222,GSE97537,Rat
1386893_at,Grn,0.363941196492612,9.17381287656484,0.0001286995745013,0.0019022947088493,GSE97537,Rat
1368611_at,Grp,-0.406704695524226,7.91054567740433,0.0190312755617006,0.055758354248942,GSE97537,Rat
1370272_x_at,Grpca,-0.0876041437795123,4.88362037823204,0.119481296891697,0.221848997076536,GSE97537,Rat
1370271_a_at,Grpca /// Grpcb,-0.125190113910599,6.04534610075875,0.0890777006957261,0.177561994028516,GSE97537,Rat
1368552_at,Grpel1,0.268143934232824,9.068302465814,0.0071334178575888,0.0269127941226683,GSE97537,Rat
1392482_at,Grpel2,0.146295034162911,6.67292369449697,0.103490617273311,0.199014018462942,GSE97537,Rat
1369858_at,Grpr,-0.0420695623283449,4.05840427229304,0.291898547398995,0.432047638168642,GSE97537,Rat
1371964_at,Grsf1,-0.0250442789991824,10.2556288577655,0.626743760144246,0.740881260328642,GSE97537,Rat
1390918_at,Grtp1,0.307326734479864,5.15448561053277,0.000912594733971,0.0062724260018736,GSE97537,Rat
1374569_at,Grwd1,0.177412199779025,6.79526093705594,0.0388155670943985,0.0948717171418871,GSE97537,Rat
1374367_at,Grxcr1 /// LOC100910415,0.33587284342243,6.51248961135695,0.0850665480657817,0.171517413012043,GSE97537,Rat
1382181_at,Gsap,0.592447753015305,5.42781923022647,0.0001840856347042,0.0023262410214013,GSE97537,Rat
1385079_at,Gsdma,0.085493329549078,3.40090774979794,0.217082508462992,0.347562239018255,GSE97537,Rat
1385001_at,Gsdmd,0.242610226490745,4.89914660939396,0.0110496360711768,0.0371374291772967,GSE97537,Rat
1389890_at,Gse1,0.0987174120632065,6.39550836877004,0.164737598252532,0.282470891991812,GSE97537,Rat
1385341_at,Gsg1,0.129794101801737,5.16337177067358,0.078665434061679,0.161992870737926,GSE97537,Rat
1375004_at,Gsg1l,-0.09327469207186,6.01464026645362,0.351305240450359,0.49448907725019,GSE97537,Rat
1386883_at,Gsk3a,-0.108379858626393,6.90838350103104,0.0528863968394517,0.119749772082186,GSE97537,Rat
1370267_at,Gsk3b,0.0969011347068314,8.34747623465109,0.197742525450311,0.323611787558765,GSE97537,Rat
1389269_at,Gskip,0.0188608154280423,7.94721026833413,0.741509402153467,0.829986038984627,GSE97537,Rat
1371414_at,Gsn,0.210960860919488,10.1462878403598,0.0328232268342386,0.0836970753786477,GSE97537,Rat
1371585_at,Gspt1 /// LOC100911685,0.685410158441379,10.181061980374,4.9526916959075e-05,0.0011589447633636,GSE97537,Rat
1377249_at,Gspt2,-0.308110524709509,8.22421013338183,0.0004973036429761,0.0041889615365428,GSE97537,Rat
1369061_at,Gsr,0.0598150458950125,6.66836215956258,0.478774217177701,0.617305115257434,GSE97537,Rat
1370365_at,Gss,0.213149099901176,6.68384525887653,0.0174481191669418,0.0521698930845806,GSE97537,Rat
1367774_at,Gsta1,-0.118552310103218,10.5238103217076,0.306059808870324,0.447335315194797,GSE97537,Rat
1368180_s_at,Gsta2 /// Gsta5,0.0141306072311594,3.88212765363507,0.732067064163395,0.822491099292537,GSE97537,Rat
1371089_at,Gsta3,-0.0362782885203049,3.44346430135462,0.491401530976336,0.628841091755126,GSE97537,Rat
1372297_at,Gsta4,-0.225884742174896,8.22112112637547,0.165601769914433,0.283405758450856,GSE97537,Rat
1382062_at,Gstcd,0.339458435277443,5.59910796459133,0.0075739053697016,0.0280880734449387,GSE97537,Rat
1398378_at,Gstk1,-0.167749270721406,8.16029013422431,0.0775095279145855,0.160151944610515,GSE97537,Rat
1386985_at,Gstm1,-0.214740433948169,9.50071446263927,0.0421561172029911,0.100973829451184,GSE97537,Rat
1370952_at,Gstm2,0.0440052839291182,5.08043682209058,0.635652747038172,0.748218564182415,GSE97537,Rat
