"X8","X14","X5","X2","X6","X1","X16","X9","X10","X11","X3","X13","X15","X12","X4","X7","X0","Gene"
-0.57218088723242,0.096272886209021,-0.596431143120624,-0.0557862513396653,-0.372117145912831,0.893534327376759,0.180130264539439,0.421691926648933,0.123693884495558,-0.281102458953102,-0.354783099487889,-0.349077623506729,-0.196720295572774,-0.381014716687175,-0.715853130159971,-0.560825474193287,-0.0487526102756194,"ILMN_1755419"
-0.00738455915030562,0.123488837828523,0.420199451983713,0.70373859015057,0.411167089216345,-0.452731828750192,-0.674237588703576,0.651414998609754,0.239940798692735,0.15739595408088,-0.288629009150635,-0.00513325825674909,-0.0334537507299666,-0.117157862428619,-0.0922699751498881,-0.153115045442914,-0.0120810102355389,"ILMN_1664614"
-0.133465802345544,-0.230838382495613,-0.361191065545797,-0.129080118631007,-0.129081221305351,0.448333946155938,0.0188158837085683,0.270000652821319,0.171783307113275,-0.118471764747821,-0.0788873108578355,-0.24535430206903,0.314073181198602,-0.0607431283739267,-0.382739252568539,-0.361454828928059,0.684757056126664,"ILMN_1796094"
-0.288302026870823,-0.281699597559095,-0.078131691396066,-0.68234994500791,-0.652772937107464,0.0907786445563526,0.555105701612665,-0.432582568864617,0.0379593191237937,0.00857800628592362,0.361908877515368,0.18677269760137,0.17285829482918,0.290583957679464,0.408559175570008,0.718742657121379,0.000875107033103909,"ILMN_2355225"
0.563765114216893,-0.212564323874626,0.10165002940479,-0.221406226682653,0.264937296614782,-0.341506508520622,0.489280119137694,-0.605059813464506,-0.344183526593306,-0.010230291146808,0.1736375320271,0.0319787735151615,0.029123935281982,0.46403402925866,0.65236367912329,0.154410250087197,-0.131254135335103,"ILMN_2216582"
0.141073910660305,-0.591950288602152,-0.195202146232188,-0.581647231033429,-0.330920353559137,-0.174375458314926,0.41937050184645,-0.145356640068422,0.332575316910611,0.141042235923762,0.461046737023396,0.305668119861215,0.296692478497177,0.855817139924129,0.590450454496829,0.387316558274564,0.0987291624790352,"ILMN_1810836"
0.128156396086612,-0.289031145784497,-0.277792308985244,-0.602332445130157,-0.387932300686852,-0.113821233921922,0.189557579025739,-0.210301722942723,0.402013783043593,0.198969495281954,0.712259352959379,0.208199416638695,0.362984459736669,0.332077676541858,0.345022960106534,0.375900074248111,0.130199705999956,"ILMN_1674574"
0.353855383175954,-0.50068439128653,-0.377816889143997,-0.505822616359026,-0.197251470505395,-0.183524508579641,0.0259943526594728,-0.028441846275786,0.606290966465703,0.280642314019034,0.81968414947038,0.335478645802418,0.284499644353253,0.25982047190012,0.295036999538474,0.121229300772352,0.252159559501832,"ILMN_2126706"
0.284675269865215,-0.300595665279495,-0.228306671085696,-0.428688926578093,-0.166418302329272,-0.172449756383404,0.212232076541428,-0.291690241284929,0.28323093642054,0.199327328007635,0.648627262580469,0.382133472372243,-0.03623424311789,0.186047373821628,0.356457898877389,0.216500783058539,-0.235377296599383,"ILMN_1651496"
0.0202073369425128,-0.498426700283126,-0.70252359723945,-0.676651732945649,-0.493261411305589,0.296663364682504,0.211500951535676,0.0200469788159433,0.563765232267883,0.0103461448873408,0.670847676282126,0.27527912236288,0.302688004779168,0.170626544544357,0.0428043767166469,-0.0418350623935596,0.209960427490668,"ILMN_2050911"
0.274885080426003,-0.150284245299945,0.065374243203992,0.00597607394902556,0.0746177901980255,-0.545360316725635,-0.298930675643644,0.123670113515731,0.464858469017374,0.566818422476484,0.517204800179182,0.490124519635026,0.0251391738272698,0.079739263396745,0.332056280144855,0.209046037844512,-0.266924056219137,"ILMN_1788017"
-0.678981282820219,0.0349377628720419,-0.543132466994494,-0.137869682800186,-0.498201043715996,0.896201894406874,0.167641033224218,0.446904679184407,0.182703858042764,-0.260675217255069,-0.334730756059087,-0.330905705407572,-0.0350731391955831,-0.304063429390518,-0.714263979269286,-0.399649686500224,0.217011361197959,"ILMN_1810838"
0.598919490851915,-0.436984617533927,-0.221478177478097,-0.541531299007693,-0.0169838835197964,-0.279755560918649,0.1300827474717,-0.343397733797922,0.312549343663172,0.188103141450344,0.764062900174352,0.280614753949241,0.300208065848262,0.446024097043588,0.444256470699966,0.194860818354534,0.346695023263585,"ILMN_1728478"
-0.375254074266334,0.101320517080195,-0.50319259060412,-0.17576389659018,-0.263441996709495,0.836973916236119,0.282443828686938,0.136903929531539,-0.113464152456677,-0.257518548301099,-0.363415659590487,-0.362162202739844,0.0561687949870373,-0.193616478269958,-0.594244592457308,-0.484950370536979,0.370122804963647,"ILMN_1783304"
-0.485750821359065,0.256653251317385,-0.105348471164265,0.527204113496349,-0.012504062468411,0.287868242443531,-0.484611959770807,0.932736576216806,0.418970745561554,-0.0801542777559846,-0.439956963080991,-0.244587927090596,-0.153836966975451,-0.419954137575494,-0.658693596724481,-0.489074070863415,0.0148537262401335,"ILMN_2099594"
-0.236105082851581,-0.00411563307251933,-0.283478157367674,0.285800170003352,-0.0341526244795235,0.146029401806258,-0.437401195651678,0.940289897209306,0.686924555061192,0.0642845801173545,-0.10646630394419,-0.0378250492633655,0.101391400241996,-0.134744987675472,-0.425371654890608,-0.47536165947091,0.189197356813328,"ILMN_1691181"
-0.395432034130441,-0.154156222572951,-0.331325343258963,-0.70770396777327,-0.746888839366728,0.380861122748312,0.490654586006633,-0.36147090637388,0.102901207624235,-0.123622907245967,0.390801508691796,0.145462239727015,0.0214454274780457,0.0528404282686324,0.104377908573019,0.476374643821243,-0.0877946175489767,"ILMN_1670272"
-0.0900397391376585,-0.322002984778252,-0.493121401234621,-0.518415809629089,-0.349329735193956,0.50937059263494,0.894596302263085,-0.319278289898843,-0.166344507296728,-0.258313294445898,0.0119682734408461,-0.206008772374409,-0.0870655060586659,0.226995432487176,0.0772344162883464,-0.106945619059413,-0.0490038342849331,"ILMN_1736135"
0.566327002732732,0.280456785360272,0.631842205634418,0.729055926928094,0.925756593543917,-0.468563132363787,-0.41945753902148,-0.113476142592057,-0.53271783782957,0.0016445293257284,-0.444561736223556,-0.171999109944422,-0.335405844966324,-0.152962253952291,-0.0188732991762465,-0.281665455010106,0.0912773295799785,"ILMN_1703433"
-0.407056322542049,0.128034897354408,-0.555978477912632,0.0255185501863657,-0.201713369892512,0.814917142952563,0.237325137278104,0.299679561140567,-0.0240953291151851,-0.242012439102075,-0.413167973878035,-0.313682356510379,-0.351292111230076,-0.389627951787052,-0.652229908043767,-0.622114181709318,-0.237683570436866,"ILMN_1712231"
0.197829603952328,-0.105772849877066,0.0389063966866124,-0.210921267822758,-0.056633944111393,-0.296420623247145,0.028201947575559,-0.200652956581173,0.160656075638163,0.782361523041636,0.394962367670147,0.106830218420332,-0.0013501427021359,0.223685367914952,0.311246397567442,0.265195522832242,0.00952727900255432,"ILMN_1681721"
-0.174459950262392,-0.427196066259634,-0.407403594590048,-0.591075224707384,-0.629917468885326,0.00373886262259013,0.115245481792684,0.177781684370697,0.727130016863324,0.0605694184515666,0.691035736558001,0.313032329076586,0.407021104279099,0.236206844322785,0.244357341188454,0.359296316502416,0.034976016983326,"ILMN_1716465"
0.566933829606334,0.245003253553893,0.557509868695891,0.726912877543232,0.892484686644948,-0.573067322908427,-0.497828798454765,0.0446901669976291,-0.338173283404918,0.018374941655319,-0.310659841303418,-0.0484388386945281,-0.106349390079533,-0.0850125346011875,0.0459480097832542,-0.29413301189474,-0.0047325080333838,"ILMN_1658802"
0.145058194406631,-0.497929731374266,-0.650271289864315,-0.680412438931492,-0.460835838629677,0.122158748658677,0.132186603015531,0.0681913978849282,0.718373259688883,0.176716654669367,0.793311340168719,0.394667253148628,0.343912816650816,0.293870005626151,0.143221055365127,0.0488784139343877,0.0765466597259125,"ILMN_1735552"
-0.423524141009891,0.111091651074638,-0.602512874618463,0.0239076965212277,-0.223017620040945,0.804135207615198,0.0307592770427,0.345134419046187,0.0591718038239297,-0.272952447909703,-0.285677429660986,0.00960684859596023,-0.205231150533221,-0.432335907688219,-0.765953165799866,-0.633961169037208,-0.190372036439448,"ILMN_2235785"
0.129852348824082,0.358026252086286,0.699752816036578,0.59920862201523,0.558831608642702,-0.313915878301487,-0.466648174364818,-0.0182277803709693,-0.457422031428623,0.00314581834909383,-0.475950143614439,-0.274433828884953,0.00307132616257797,-0.154978306498819,-0.155256293495668,0.0105985158105655,0.450303225232909,"ILMN_2046730"
-0.248426610646955,-0.324403105164617,-0.886157654777939,-0.506331500970702,-0.556569364833991,0.634352933579452,0.228053252370143,0.295037507004307,0.62156758631281,-0.175832719786371,0.439694350474766,0.204750261978954,0.0668121577014626,-0.134364013834666,-0.37353721662237,-0.328252067333601,-0.103794945827915,"ILMN_1701402"
0.600081763910689,-0.478482299135009,-0.261712469689535,-0.435664079414584,0.0267442886880231,-0.384237086654552,0.0253946695200332,-0.18072105211833,0.424620145375423,0.279741170395603,0.778264265466391,0.459517932481386,0.279575187004426,0.379822398778797,0.499578669743755,0.112074215109372,0.0586669453177854,"ILMN_1781184"
-0.154278631996741,0.220755685951741,0.704734691788311,0.208181127302667,0.102963070364684,-0.331584929415265,-0.118256010195295,-0.18135444088372,-0.422004055963741,0.0833744214038195,-0.366559588887092,-0.186498712630725,0.259576288336921,0.183192914257649,0.214140764937149,0.511112539851531,0.452198560850077,"ILMN_1800354"
0.465986940548707,-0.446479360265618,0.0959394585111756,-0.477516251785799,-0.0700375138255861,-0.571852704511064,0.375672095176068,-0.55347039682242,0.0734973405199974,0.179135722153746,0.665602454782976,0.369330519178602,0.183435061336157,0.554996575918184,0.8698028020194,0.598973617485962,-0.182756528322357,"ILMN_1665004"
-0.578109923617937,-0.0166540837834395,-0.444641790647875,0.0731212074359931,-0.357459023075122,0.531815828012844,0.066379928371589,0.742639435642463,0.431307621579194,-0.219341148868778,-0.267922545918537,-0.225223122310746,-0.0298737971769542,-0.207946609099734,-0.467518079451772,-0.409892941711504,-0.034342668334877,"ILMN_1656625"
0.068390915348365,-0.173273896253882,-0.164943129337278,-0.396300156806791,-0.337172331252439,-0.201860289982446,-0.076089499493225,-9.13710875495022e-05,0.490437354596058,0.0025745009069831,0.608679397669523,0.361333668915502,0.397471971291419,0.211736214733323,0.28950287272122,0.361946119181937,-0.0754400775959257,"ILMN_1733259"
-0.30094960747027,-0.0860408576030672,-0.796927476021506,-0.46141790767551,-0.480537086407022,0.870450743712376,0.355559565293871,0.044956600861667,0.167880929151565,-0.303791983750665,0.111392902102693,-0.0989994879583683,-0.0216425459590774,-0.243740350884213,-0.531703981671711,-0.418796219033947,0.0655648030621126,"ILMN_2153332"
-0.386722423546974,0.105096371003098,-0.0366660740535783,0.364971223068368,-0.0616756550490157,0.0434040321801888,-0.315786701232973,0.768309428134931,0.379827046631028,0.0663413817475569,-0.274037591424248,-0.0654975013567731,0.154775631571644,-0.168999776961633,-0.287076148084925,-0.25303605317743,0.0275030294248056,"ILMN_1661945"
-0.146815945902705,-0.355306572037762,-0.309926608011958,-0.0886087475699334,-0.203852792596904,0.0553585126833206,-0.152494359992827,0.641203452627247,0.626527624641865,0.0915501574899656,0.133405780955651,0.143594533216589,0.530363072858605,0.235706609156653,-0.0838038033704862,-0.172221223303663,0.442751985367931,"ILMN_1751789"
0.0238072619347112,-0.205847708931553,0.325264357848761,-0.370926542126128,-0.241751162606098,-0.456937125253643,0.467512946288908,-0.491227930686346,-0.176220705720885,0.0700090174878618,0.206747975809944,0.16980351688636,0.255454787484767,0.557320923829924,0.857828581736844,0.787647754627256,-0.155489271515556,"ILMN_1797251"
0.111311604132541,0.146318652589413,0.533738050267696,-0.0744557545368909,0.0404554325244028,-0.525899833348592,0.338066702730858,-0.549622544659942,-0.435350449366986,0.0782894205094394,-0.015403069492633,0.0381370668690182,-0.0235245762480725,0.297968176953616,0.753355266207677,0.653908756740946,-0.310655868951105,"ILMN_2409754"
-0.484675704931827,-0.0913609450426376,-0.732944451303697,-0.360533320583733,-0.516793323831224,0.931538337683038,0.418898071542382,0.100482895341396,0.0481734854893504,-0.334814648037679,-0.10595592500717,-0.154252409952101,-0.106238632190963,-0.283460452934925,-0.588670946599471,-0.399395739572068,-0.0573339684994781,"ILMN_1774259"
-0.589286142635744,-0.0331847149737626,-0.5298275969944,-0.307804626580029,-0.606167426916085,0.55290126570226,0.220694037397231,0.255405151182822,0.273633335415834,-0.117152450360814,0.00258824949111808,0.250822160487346,-0.0136503103453764,-0.0510477984976388,-0.276968222563442,-0.0774104605822234,-0.297769303033238,"ILMN_2154322"
-0.0980627239253757,0.430011457935882,0.147769090963068,0.577089266173546,0.378815364665685,0.171487606742957,-0.440003192005955,0.386139564689068,-0.159523367753993,0.00960681628761749,-0.58372478256749,-0.33241997409285,-0.315026152974099,-0.36152072858153,-0.539694607546549,-0.509460121768123,0.125374036021185,"ILMN_1672389"
0.0708104687131509,-0.2716874688123,-0.302687547586507,-0.574929926041856,-0.449450442812743,-0.125539596294001,0.156170446074565,-0.0540516125179972,0.594638633925524,0.211184529318756,0.749657324970638,0.313332669408696,0.156427686148705,0.252948623204541,0.35362327525766,0.366515923034843,-0.00109016892476858,"ILMN_1781285"
-0.569989033215115,-0.0640477094498422,-0.665618965788058,-0.337468936601639,-0.561660182339956,0.903145540203036,0.423339719973141,0.164295682194038,0.0900697838611359,-0.280065790115086,-0.145786690472218,-0.264168355122389,-0.139443578396583,-0.299321422899772,-0.566160937319071,-0.323166190517668,-0.00179467521973209,"ILMN_2154094"
0.349719026756832,-0.0971122363814868,0.0539890698444733,-0.25615853896129,0.0538879854093584,-0.284504711192791,0.361474677537651,-0.447875756851618,-0.15527296591028,0.0717033344677265,0.240277774419433,0.0869857457411198,0.0358409408622131,0.343503198604081,0.534882962073566,0.239021543297293,-0.169528313777846,"ILMN_1707137"
0.129948036089024,0.735011697027738,0.126749354321505,0.392269250017536,0.4259383911405,0.115273362857559,-0.157585268056798,-0.093847024626169,-0.450493245335683,-0.154657854567212,-0.413822129902093,-0.1909275648385,-0.256217854192829,-0.226694219794479,-0.336210273711892,-0.404279218938854,-0.172972962961576,"ILMN_1761314"
-0.266308188331915,-0.165383370188213,-0.373499132907317,-0.471922505471126,-0.530572219248626,0.290596970326204,0.414344066984448,-0.194267883662279,0.144072675760355,-0.314666336050069,0.3907503476916,0.0987060878155443,-0.108296734371538,-0.217834648716182,0.0657793662821441,0.237922403247626,-0.33472374421848,"ILMN_1809173"
0.36122121499591,-0.315370519956318,-0.411062823561604,-0.415960527561803,-0.12691575515431,-0.0623023893136405,0.101870390572594,-0.214453456245367,0.336478838659731,-0.0628559521217825,0.707234039786328,0.44599555738769,-0.0209305068900822,-0.0262050453518438,0.216253970120493,0.0269820836955977,-0.344954187827385,"ILMN_1814296"
-0.511984036854426,0.0794379893399852,-0.592331225943833,0.018604105385471,-0.296911749440893,0.830952317395711,0.00484478142647721,0.585485340603581,0.278887618030834,-0.216871786271401,-0.316205879250321,-0.316961258644087,-0.0867014398928505,-0.361595108208583,-0.789289660631972,-0.63391829788842,0.180360267562155,"ILMN_1747630"
-0.59653940601747,0.266175003468828,-0.338820620808077,0.114717458486008,-0.244555971051473,0.817259158163084,0.130157787383667,0.272769006112696,-0.159254880293885,-0.419609600372943,-0.543636843935345,-0.374404635092297,-0.318230154064376,-0.469619204951589,-0.730081879607995,-0.460547427423666,-0.0903640322450475,"ILMN_1748476"
-0.668792308358242,-0.0345159561511542,-0.723639883256896,-0.273797397397649,-0.62564854091505,0.88319049913589,0.249701504388974,0.501402779136363,0.39826623466788,-0.260799480123633,-0.112859944736159,-0.24874500952316,-0.0250084351705338,-0.291732071899766,-0.619254314585218,-0.393922364445753,0.0281400516239506,"ILMN_2181883"
